1.28467852,-1.90616e-05,-4.1701e-05,-6.27794e-05,-8.205899999999999e-05,3.38511e+20,3.39946e+20,3.44986e+20,3.56159e+20,2498020000000000,5141380000000000,8614160000000000,1.31013e+16,0.01477123586469686,0.06898813763343842,0.1420578926668612,0.2196661904031031,122996142049.1002,591157051776.3461,1359677129661.299,2398260550273.479
1.29148152,-1.86353e-05,-4.07617e-05,-6.18219e-05,-8.11444e-05,3.45444e+20,3.4744e+20,3.52455e+20,3.63544e+20,2558740000000000,5250600000000000,8771060000000000,1.33032e+16,0.01406518754590392,0.06596699622592407,0.1382225179487802,0.2159231532085531,119963859937.354,577277183973.0615,1347064442533.143,2393724076470.02
1.29828452,-1.82918e-05,-3.98776e-05,-6.09026e-05,-8.02566e-05,3.5253e+20,3.54951e+20,3.59966e+20,3.70994e+20,2617830000000000,5361110000000000,8930910000000000,1.3508e+16,0.0135172636229836,0.06317175781866373,0.1345488362589731,0.2122846512196949,117952994100.5172,564451237598.6938,1335159496926.25,2389617557229.699
1.30508752,-1.80074e-05,-3.9047e-05,-6.00221e-05,-7.93957e-05,3.59799e+20,3.62481e+20,3.67518e+20,3.78509e+20,2675090000000000,5472800000000000,9093700000000000,1.37155e+16,0.01308412944867574,0.06059018313110608,0.1310396948999769,0.2087563890622788,116670746156.1933,552663257066.5289,1324039637235.467,2385998545153.071
1.31189052,-1.77602e-05,-3.82682e-05,-5.91805e-05,-7.85621e-05,3.67265e+20,3.70031e+20,3.75112e+20,3.86087e+20,2730440000000000,5585610000000000,9259390000000000,1.39258e+16,0.0127281083557138,0.05820962759675687,0.1276963108107191,0.2053394709460427,115844453929.2506,541893796667.8685,1313766603730.738,2382930337083.668
1.31869352,-1.75314e-05,-3.75392e-05,-5.83782e-05,-7.77557e-05,3.74927e+20,3.77604e+20,3.82749e+20,3.9373e+20,2783930000000000,5699510000000000,9427970000000000,1.41389e+16,0.01241774845481297,0.05601706402845971,0.1245201922016603,0.2020359252985271,115233808186.0249,532116361001.4106,1304414040523.875,2380471453502.788
1.32549652,-1.73054e-05,-3.68582e-05,-5.7615e-05,-7.69767e-05,3.82767e+20,3.85201e+20,3.90428e+20,4.01437e+20,2835730000000000,5814510000000000,9599410000000000,1.43548e+16,0.01212702155470715,0.05400000239357283,0.1215094504599001,0.1988474730146905,114629862777.7657,523305923195.7552,1296021148710.3,2378679754692.732
1.33229952,-1.70705e-05,-3.62232e-05,-5.68909e-05,-7.6225e-05,3.90755e+20,3.92819e+20,3.9815e+20,4.09208e+20,2886190000000000,5930670000000000,9773670000000000,1.45732e+16,0.01183568409062176,0.05214511196969165,0.1186635035216476,0.1957786378630637,113866776885.0387,515425752008.8187,1288642138293.802,2377601037755
1.33910252,-1.68188e-05,-3.56325e-05,-5.62055e-05,-7.55003e-05,3.98844e+20,4.00461e+20,4.05917e+20,4.17044e+20,2935770000000000,6048060000000000,9950720000000000,1.47943e+16,0.01152901759729237,0.05044149787213731,0.1159799387062997,0.1928262062927533,112821813305.3434,508455342700.9312,1282315439648.389,2377273953130.734
1.34590552,-1.65479e-05,-3.50846e-05,-5.55585e-05,-7.480239999999999e-05,4.06977e+20,4.08123e+20,4.13729e+20,4.24946e+20,2985120000000000,6166770000000000,1.01305e+16,1.5018e+16,0.01119992468302768,0.04887847288687051,0.1134562998525259,0.1899914057450682,111443730565.9986,502370500407.6107,1277076717395.57,2377742442899.529
1.35270852,-1.62609e-05,-3.45779e-05,-5.49494e-05,-7.4131e-05,4.1509e+20,4.15805e+20,4.21589e+20,4.32913e+20,3034940000000000,6286940000000000,1.03131e+16,1.52441e+16,0.01084932137778765,0.04744591976198786,0.1110883358098972,0.1872749982850277,109756798074.3429,497149417980.72,1272961240045.612,2379032334463.993
1.35951152,-1.59665e-05,-3.41111e-05,-5.43775e-05,-7.348560000000001e-05,4.23124e+20,4.23507e+20,4.29497e+20,4.40947e+20,3085920000000000,6408660000000000,1.04982e+16,1.54726e+16,0.01048633437576888,0.04613558810604128,0.1088745256927064,0.1846753067157559,107866629922.909,492778830119.4375,1269985050696.856,2381172625575.17
1.36631452,-1.56781e-05,-3.36832e-05,-5.38423e-05,-7.28658e-05,4.31028e+20,4.31227e+20,4.37457e+20,4.49049e+20,3138630000000000,6532060000000000,1.0686e+16,1.57034e+16,0.01012682900477524,0.04494006727276251,0.1068095085853842,0.1821917725850987,105947897730.8591,489252026382.8686,1268184898603.795,2384191901344.032
1.37311752,-1.54111e-05,-3.32928e-05,-5.33429e-05,-7.22708e-05,4.38773e+20,4.38967e+20,4.45469e+20,4.5722e+20,3193390000000000,6657240000000000,1.08764e+16,1.59364e+16,0.009789859658963795,0.04385201488276306,0.1048885472603468,0.1798216456283974,104209466454.4613,486555645930.2093,1267566439358.262,2388091394493.661
1.37992052,-1.51801e-05,-3.2939e-05,-5.28784e-05,-7.170019999999999e-05,4.46352e+20,4.46727e+20,4.53537e+20,4.65461e+20,3250230000000000,6784280000000000,1.10692e+16,1.61715e+16,0.009493665162213338,0.04286575810867184,0.1031087708111856,0.1775640218703347,102855317733.9355,484688842369.1669,1268146228736.863,2392897149730.098
1.38672352,-1.49953e-05,-3.26205e-05,-5.2448e-05,-7.11532e-05,4.53786e+20,4.5451e+20,4.61663e+20,4.73773e+20,3308860000000000,6913250000000000,1.12645e+16,1.64085e+16,0.009251332138392021,0.04197528543077373,0.1014643606814397,0.1754169456014053,102037876198.1327,483642736673.8275,1269939212106.752,2398607459917.215
1.39352652,-1.48606e-05,-3.23364e-05,-5.20507e-05,-7.06289e-05,4.6111e+20,4.62319e+20,4.69851e+20,4.82157e+20,3368760000000000,7044190000000000,1.1462e+16,1.66474e+16,0.009068352904527446,0.04117610548155647,0.09995290245071432,0.1733756859797283,101830348435.5196,483420517453.5422,1272955742100.097,2405211995649.107
1.40032952,-1.47724e-05,-3.20854e-05,-5.16855e-05,-7.01266e-05,4.68376e+20,4.70158e+20,4.78103e+20,4.90615e+20,3429300000000000,7177120000000000,1.16618e+16,1.68881e+16,0.008941544167014414,0.04046315930364709,0.09856797471461784,0.1714379017382429,102210791373.1418,484014916502.3193,1277200008363.256,2412717023621.35
1.40713252,-1.47203e-05,-3.18664e-05,-5.13511e-05,-6.96453e-05,4.75634e+20,4.78034e+20,4.86424e+20,4.99149e+20,3489870000000000,7312040000000000,1.18637e+16,1.71303e+16,0.008859683737322169,0.03983249269666013,0.09730537940803187,0.169601664274665,103063814947.8951,485427966496.1446,1282668699647.853,2421106157936.911
1.41393552,-1.46895e-05,-3.16784e-05,-5.10465e-05,-6.91841e-05,4.82926e+20,4.85953e+20,4.94816e+20,5.0776e+20,3550020000000000,7448930000000000,1.20677e+16,1.7374e+16,0.008806129542345524,0.03928059896548189,0.09615982816804416,0.1678620434042504,104206453326.3915,487664053419.9116,1289364398203.896,2430362618421.206
1.42073852,-1.4663e-05,-3.15203e-05,-5.07705e-05,-6.8742e-05,4.90279e+20,4.93922e+20,5.03285e+20,5.16449e+20,3609570000000000,7587760000000000,1.22735e+16,1.7619e+16,0.008761021518276499,0.03880402001798556,0.09512856602628378,0.1662155910584189,105411734805.751,490725984886.1169,1297289394581.771,2440460415715.236
1.42754152,-1.46256e-05,-3.13911e-05,-5.05217e-05,-6.831800000000001e-05,4.977e+20,5.01949e+20,5.11833e+20,5.25219e+20,3668630000000000,7728450000000000,1.2481e+16,1.78652e+16,0.008705873762958271,0.03840002534513132,0.09420573033313254,0.164658471635906,106462098876.672,494621126464.3002,1306424133653.141,2451380439558.156
1.43434452,-1.45662e-05,-3.12901e-05,-5.02989e-05,-6.79109e-05,5.0518e+20,5.10044e+20,5.20466e+20,5.3407e+20,3727600000000000,7870950000000000,1.26902e+16,1.81124e+16,0.00862642076550911,0.03806673616380634,0.09338634576460446,0.1631858134702142,107186153485.0392,499368961680.8525,1316768227802.204,2463072273248.257
1.44114752,-1.44797e-05,-3.12166e-05,-5.01006e-05,-6.75196e-05,5.12696e+20,5.18216e+20,5.29187e+20,5.43004e+20,3787120000000000,8015140000000000,1.29008e+16,1.83604e+16,0.008515129265116604,0.03780264210239929,0.0926661004825013,0.1617937935241771,107492721141.6946,504989114701.041,1328296476782.948,2475498972184.417
1.44795052,-1.4368e-05,-3.11699e-05,-4.99254e-05,-6.7143e-05,5.20219e+20,5.26477e+20,5.38002e+20,5.52023e+20,3847900000000000,8160920000000000,1.31128e+16,1.86092e+16,0.008372908135387304,0.03760645106529265,0.0920394613837235,0.1604767792303373,107393710713.856,511505397712.9468,1340994499147.21,2488620400044.328
1.45475352,-1.42395e-05,-3.11496e-05,-4.97719e-05,-6.677979999999999e-05,5.27726e+20,5.34837e+20,5.46914e+20,5.61129e+20,3910660000000000,8308140000000000,1.33258e+16,1.88585e+16,0.0082086013909129,0.03747777819439975,0.09150328780590368,0.159230787254651,107003497051.2915,518951046880.0338,1354838347382.124,2502378167868.197
1.46155652,-1.41066e-05,-3.11551e-05,-4.96384e-05,-6.64288e-05,5.35205e+20,5.43309e+20,5.55928e+20,5.70322e+20,3975950000000000,8456630000000000,1.35399e+16,1.91082e+16,0.008036097666077022,0.03741615183725933,0.09105025149941495,0.1580499660565805,106503741718.1298,527357586852.5372,1369790333641.032,2516708634501.959
1.46835952,-1.39848e-05,-3.11859e-05,-4.95234e-05,-6.60888e-05,5.42663e+20,5.51906e+20,5.65048e+20,5.79605e+20,4044150000000000,8606200000000000,1.37548e+16,1.93581e+16,0.007872936167357261,0.03742152615947051,0.09067644352771649,0.1569301438720815,106131116004.0595,536761897389.3919,1385818161594.483,2531557848408.451
1.47516252,-1.38897e-05,-3.12413e-05,-4.94253e-05,-6.57585e-05,5.50127e+20,5.60641e+20,5.74278e+20,5.88977e+20,4115360000000000,8756620000000000,1.39704e+16,1.9608e+16,0.007736813255787594,0.03749365648757173,0.0903762830224312,0.1558655295996229,106132572667.7934,547196170453.6673,1402880915929.525,2546842753657.838
1.48196552,-1.38365e-05,-3.13203e-05,-4.93422e-05,-6.54367e-05,5.57642e+20,5.69528e+20,5.83623e+20,5.984419999999999e+20,4189480000000000,8907660000000000,1.41865e+16,1.98579e+16,0.007644852388555704,0.03763175957380278,0.09014396658091209,0.1548505568742716,106759853949.3545,558684865808.6334,1420919313222.344,2562505727794.665
1.48876852,-1.3838e-05,-3.14217e-05,-4.92725e-05,-6.5122e-05,5.65273e+20,5.78578e+20,5.93084e+20,6.079980000000001e+20,4266180000000000,9059080000000000,1.4403e+16,2.01076e+16,0.007611793081628905,0.03783453730060057,0.08997357003210425,0.1538787392461894,108244264696.612,571243500281.8743,1439877032413.775,2578443447722.232
1.49557152,-1.39044e-05,-3.15439e-05,-4.92143e-05,-6.48131e-05,5.73098e+20,5.87805e+20,6.026659999999999e+20,6.17647e+20,4344960000000000,9210610000000000,1.46197e+16,2.03569e+16,0.00765013098089768,0.03810016945862483,0.08985936890462738,0.1529450858182801,110798377022.5373,584876336362.1741,1459685572861.09,2594573181245.122
1.50237452,-1.40419e-05,-3.16847e-05,-4.91658e-05,-6.45088e-05,5.81202e+20,5.97221e+20,6.12371e+20,6.27391e+20,4425210000000000,9362030000000000,1.48366e+16,2.06056e+16,0.007769019677062323,0.03842514289181152,0.08979433889390177,0.1520450171175812,114598478550.4432,599562234179.0437,1480269653814.737,2610815670598.359
1.50917752,-1.42524e-05,-3.18419e-05,-4.91253e-05,-6.420780000000001e-05,5.89674e+20,6.068339999999999e+20,6.22201e+20,6.37228e+20,4506220000000000,9513110000000000,1.50535e+16,2.08537e+16,0.007974378551632336,0.03880579505800302,0.08977308679801961,0.1511710238053973,119781013723.1222,615272995040.3986,1501554624571.098,2627062649275.512
1.51598052,-1.45333e-05,-3.20126e-05,-4.90907e-05,-6.39088e-05,5.98599e+20,6.16653e+20,6.321580000000001e+20,6.4716e+20,4587290000000000,9663690000000000,1.52704e+16,2.11009e+16,0.008268553149119312,0.03923656732856891,0.08978756301316528,0.1503187857809935,126434170584.7451,631950038879.0302,1523435558040.266,2643218055738.471
1.52278352,-1.48779e-05,-3.21935e-05,-4.90602e-05,-6.36105e-05,6.08053e+20,6.266819999999999e+20,6.42243e+20,6.57187e+20,4667720000000000,9813660000000000,1.54871e+16,2.13473e+16,0.008650499085062454,0.03971036263364216,0.08983186475101276,0.149480614724976,134593691964.4257,649506662272.1145,1545816747317.122,2659172938932.067
1.52958652,-1.52758e-05,-3.23812e-05,-4.9032e-05,-6.331180000000001e-05,6.180979999999999e+20,6.36924e+20,6.52456e+20,6.67308e+20,4746860000000000,9962960000000000,1.57037e+16,2.15925e+16,0.009115491643230644,0.0402194711447597,0.08989819364339931,0.1486531002770966,144233208871.9527,667841637060.6586,1568593626130.944,2674826723111.006
1.53638952,-1.57134e-05,-3.25721e-05,-4.90041e-05,-6.30113e-05,6.2878e+20,6.473779999999999e+20,6.62796e+20,6.775219999999999e+20,4824130000000000,1.01116e+16,1.592e+16,2.18366e+16,0.009654756022943212,0.04075499316626067,0.08997962102493472,0.1478279344038752,155252660576.5368,686830314833.2689,1591639518574.401,2690049560336.384
1.54319252,-1.6174e-05,-3.27626e-05,-4.89749e-05,-6.27079e-05,6.40123e+20,6.58039e+20,6.73265e+20,6.87831e+20,4899030000000000,1.02598e+16,1.61361e+16,2.20794e+16,0.01025438137108456,0.04130671976029581,0.09006936203450737,0.1470009827210518,167455073227.948,706331138994.4716,1614853591916.682,2704744581575.993
1.54999552,-1.66375e-05,-3.2949e-05,-4.89424e-05,-6.240050000000001e-05,6.52127e+20,6.688979999999999e+20,6.83859e+20,6.98232e+20,4971180000000000,1.04076e+16,1.63519e+16,2.23207e+16,0.0108935663940107,0.04186441549266101,0.09015947581242255,0.1461669966715036,180512931288.5938,726180151135.6979,1638087480596.836,2718791402171.358
1.55679852,-1.70808e-05,-3.31281e-05,-4.89051e-05,-6.20879e-05,6.64764e+20,6.79944e+20,6.945779999999999e+20,7.08725e+20,5040400000000000,1.05555e+16,1.65675e+16,2.25605e+16,0.01154357049037622,0.04241687242621923,0.09024327672580246,0.1453196087804753,193947375665.641,746218828158.2618,1661228319060.814,2732069194909.927
1.56360152,-1.74786e-05,-3.3297e-05,-4.88614e-05,-6.17691e-05,6.779699999999999e+20,6.91163e+20,7.05419e+20,7.19308e+20,5106780000000000,1.07037e+16,1.67828e+16,2.27987e+16,0.01216740236233837,0.04295443543390046,0.09031441144444409,0.1444536765431302,207120823453.1411,766285650923.0671,1684143004877.573,2744463362836.552
1.57040452,-1.78054e-05,-3.34532e-05,-4.88095e-05,-6.144309999999999e-05,6.91643e+20,7.02539e+20,7.1638e+20,7.29981e+20,5170820000000000,1.08526e+16,1.69979e+16,2.30351e+16,0.01272176268398223,0.04346735622011055,0.09036482456364409,0.1435651201489423,219273149738.6299,786223050190.6195,1706680279389.295,2755864082619.084
1.57720752,-1.80391e-05,-3.35948e-05,-4.87483e-05,-6.11088e-05,7.05647e+20,7.14053e+20,7.274579999999999e+20,7.40741e+20,5233430000000000,1.10029e+16,1.72129e+16,2.32697e+16,0.0131629146955662,0.04394592928269855,0.09038894934365903,0.1426475629276566,229623975517.3901,805887775507.6731,1728728829063.854,2766138329214.743
1.58401052,-1.81638e-05,-3.37206e-05,-4.86761e-05,-6.07654e-05,7.19812e+20,7.25687e+20,7.38651e+20,7.51587e+20,5295930000000000,1.11548e+16,1.74276e+16,2.35023e+16,0.01345276400599766,0.04438430181666091,0.09038071348884413,0.1416977199867029,237482988274.2773,825163349840.8152,1750132135997.978,2775185270369.573
1.59081352,-1.81738e-05,-3.383e-05,-4.85919e-05,-6.0412e-05,7.33949e+20,7.374220000000001e+20,7.49956e+20,7.62517e+20,5359950000000000,1.13089e+16,1.76421e+16,2.37329e+16,0.01356806414740612,0.04477658544203945,0.09033494316697127,0.1407104638623504,242413818089.6315,843956545175.8,1770775667606.693,2782889473165.647
1.59761652,-1.80751e-05,-3.3923e-05,-4.84944e-05,-6.00477e-05,7.47869e+20,7.492419999999999e+20,7.61369e+20,7.73529e+20,5427190000000000,1.14657e+16,1.78564e+16,2.39613e+16,0.01350620003816185,0.04511919009622534,0.09024579482074542,0.1396819291106308,244335712617.0387,862205163143.818,1790516678485.732,2789133839998.798
1.60441952,-1.78854e-05,-3.4e-05,-4.83825e-05,-5.96718e-05,7.61403e+20,7.61132e+20,7.72889e+20,7.84621e+20,5499240000000000,1.16254e+16,1.80705e+16,2.41874e+16,0.01328710844101859,0.04541100996094758,0.09010856571285414,0.1386086277404925,243563327410.6235,879868592000,1809229818571.256,2793818602175.324
1.61122252,-1.76326e-05,-3.4062e-05,-4.82553e-05,-5.92836e-05,7.7442e+20,7.73081e+20,7.84512e+20,7.957900000000001e+20,5577300000000000,1.17883e+16,1.82842e+16,2.44112e+16,0.01295109594217628,0.04565258352193433,0.08991997494172059,0.1374863971170977,240773824660.9992,896943917219.364,1826794228699.342,2796839947754.079
1.61802552,-1.73508e-05,-3.41099e-05,-4.81118e-05,-5.88824e-05,7.8684e+20,7.8508e+20,7.96236e+20,8.07033e+20,5662040000000000,1.19546e+16,1.84975e+16,2.46326e+16,0.01255086790707824,0.04584489763238037,0.08967564180441112,0.1363117493990063,236878387081.9776,913429022060.0907,1843083538085.661,2798093998538.302
1.62482852,-1.70761e-05,-3.4145e-05,-4.79513e-05,-5.84677e-05,7.986419999999999e+20,7.97128e+20,8.080579999999999e+20,8.18347e+20,5753570000000000,1.21243e+16,1.87104e+16,2.48514e+16,0.01214264723020682,0.04599142596419752,0.08937226056799055,0.1350827523298748,232878569414.3368,929356409696.2001,1857989715701.478,2797496259375.542
1.63163152,-1.6842e-05,-3.41681e-05,-4.77728e-05,-5.80389e-05,8.09861e+20,8.09224e+20,8.199779999999999e+20,8.29731e+20,5851470000000000,1.22972e+16,1.89226e+16,2.50675e+16,0.01177752631789981,0.04609517069424234,0.08900723164267102,0.1337968485595283,229719473078.004,944735888435.3948,1871386934979.563,2794960417721.646
1.63843452,-1.66758e-05,-3.418e-05,-4.75757e-05,-5.75956e-05,8.20579e+20,8.213740000000001e+20,8.31993e+20,8.4118e+20,5954900000000000,1.24731e+16,1.91341e+16,2.52809e+16,0.01149583537656882,0.04615958699654136,0.08857772387900971,0.1324513128456746,228188500279.7656,959588574277.6001,1883172251637.066,2790406995766.845
1.64523752,-1.65961e-05,-3.4181e-05,-4.73593e-05,-5.71373e-05,8.30919e+20,8.33588e+20,8.441e+20,8.52691e+20,6062760000000000,1.26517e+16,1.93446e+16,2.54914e+16,0.01132456826030511,0.04618738216747794,0.08808200765642546,0.131044460016893,228860464886.158,973914838280.4678,1893234672567.209,2783755623395.521
1.65204052,-1.66117e-05,-3.41708e-05,-4.7123e-05,-5.66636e-05,8.41024e+20,8.45877e+20,8.563e+20,8.6426e+20,6173800000000000,1.28324e+16,1.95539e+16,2.56989e+16,0.01127730292187965,0.04618073823886438,0.08751871370961446,0.1295744729300785,232079375930.3354,987682842294.0054,1901480195562.7,2774934518652.33
1.65884352,-1.67216e-05,-3.41486e-05,-4.68662e-05,-5.61743e-05,8.51056e+20,8.58256e+20,8.685900000000001e+20,8.75884e+20,6286710000000000,1.30148e+16,1.97618e+16,2.59034e+16,0.01135564026729374,0.04613987429096698,0.08688610282257304,0.1280402182360387,237965390749.3273,1000835393203.462,1907806429732.36,2763897490879.503
1.66564652,-1.69163e-05,-3.41131e-05,-4.65884e-05,-5.56691e-05,8.6118e+20,8.707420000000001e+20,8.80969e+20,8.87559e+20,6400240000000000,1.31981e+16,1.99681e+16,2.61048e+16,0.01155126872349072,0.04606506661257338,0.0861830747181814,0.1264405884212958,246436307116.1142,1013285592765.675,1912124726977.909,2750588560516.869
1.67244952,-1.71794e-05,-3.40623e-05,-4.62891e-05,-5.51479e-05,8.71552e+20,8.83352e+20,8.93435e+20,8.9928e+20,6513260000000000,1.33818e+16,2.01725e+16,2.63029e+16,0.01184764757997654,0.04595348486562723,0.08540891815364982,0.1247758410307346,257222696922.5267,1024900572958.084,1914346001616.112,2734972057539.425
1.67925252,-1.74898e-05,-3.39941e-05,-4.59678e-05,-5.46104e-05,8.82313e+20,8.96101e+20,9.05985e+20,9.11043e+20,6624840000000000,1.35653e+16,2.03749e+16,2.64977e+16,0.0122218859159547,0.04580215423788973,0.0845620434189978,0.1230446281027856,269893462304.8445,1035533271472.076,1914381309397.487,2716999701732.651
1.68605552,-1.78242e-05,-3.39058e-05,-4.56243e-05,-5.40566e-05,8.9358e+20,9.090060000000001e+20,9.186179999999999e+20,9.22843e+20,6734310000000000,1.37479e+16,2.05749e+16,2.66891e+16,0.01264683007870701,0.04560680278551933,0.08364349203366532,0.1212474440459958,283892247557.7913,1044996273358.402,1912173871381.623,2696654299073.321
1.69285852,-1.81593e-05,-3.37948e-05,-4.52582e-05,-5.34864e-05,9.054380000000001e+20,9.220780000000001e+20,9.313299999999999e+20,9.34675e+20,6841270000000000,1.39291e+16,2.07723e+16,2.68771e+16,0.01309306874370195,0.04536235735522449,0.08265251451050516,0.1193840207120927,298577394680.7527,1053094686394.429,1907647585740.629,2673913552567.488
1.69966152,-1.84736e-05,-3.36582e-05,-4.48692e-05,-5.28999e-05,9.179459999999999e+20,9.353260000000001e+20,9.44117e+20,9.46532e+20,6945570000000000,1.41085e+16,2.0967e+16,2.70617e+16,0.01353111444930412,0.04506249026612384,0.08158845037489787,0.1174549093288702,313271008618.8441,1059606906532.68,1900738932233.871,2648774599820.905
1.70646452,-1.87485e-05,-3.34935e-05,-4.44574e-05,-5.22972e-05,9.31133e+20,9.487580000000001e+20,9.56975e+20,9.58411e+20,7047240000000000,1.42856e+16,2.11587e+16,2.72426e+16,0.01393307470057636,0.04470223951990922,0.08045299970572181,0.1154626063132122,327299071176.2992,1064330521476.026,1891423205414.951,2621251332290.262
1.71326752,-1.89688e-05,-3.32983e-05,-4.40225e-05,-5.16783e-05,9.45e+20,9.62373e+20,9.699e+20,9.70304e+20,7146480000000000,1.44601e+16,2.13472e+16,2.74201e+16,0.01427383248399772,0.04427591118513141,0.07924611020230699,0.113406114496621,340025527900.8,1067056838880.198,1879647293011.875,2591339166757.331
1.72007052,-1.91227e-05,-3.30708e-05,-4.35648e-05,-5.10434e-05,9.59527e+20,9.761699999999999e+20,9.82884e+20,9.82205e+20,7243550000000000,1.4632e+16,2.15324e+16,2.75939e+16,0.01453200089241247,0.04377865515437898,0.07796932690767719,0.1112882954625211,350877583547.4478,1067615470364.789,1865407483007.631,2559065080136.05
1.72687352,-1.92017e-05,-3.28096e-05,-4.30843e-05,-5.03926e-05,9.74671e+20,9.901420000000001e+20,9.959219999999999e+20,9.94108e+20,7338830000000000,1.48009e+16,2.17142e+16,2.77642e+16,0.01469033947290014,0.04320783245711031,0.07662351740993452,0.1091096551679354,359366346779.6792,1065858012357.407,1848687090825.333,2524451906677.994
1.73367652,-1.92008e-05,-3.25138e-05,-4.25814e-05,-4.97263e-05,9.903699999999999e+20,1.00428e+21,1.009e+21,1.00601e+21,7432720000000000,1.4967e+16,2.18924e+16,2.79309e+16,0.01473701773779599,0.0425605043261208,0.07521079397116241,0.1068737148409506,365120421600.2368,1061671780415.083,1829494206593.64,2487565868209.257
1.74047952,-1.91177e-05,-3.21831e-05,-4.20563e-05,-4.90447e-05,1.00655e+21,1.01856e+21,1.02212e+21,1.01789e+21,7525660000000000,1.51304e+16,2.2067e+16,2.80942e+16,0.01466504158674653,0.04183533077840593,0.07373322412365924,0.1045802290623615,367880389559.0496,1054975481349.322,1807856729707.543,2448414892769.83
1.74728252,-1.8953e-05,-3.18182e-05,-4.15097e-05,-4.83482e-05,1.02312e+21,1.03298e+21,1.03527e+21,1.02975e+21,7618120000000000,1.52911e+16,2.22379e+16,2.82539e+16,0.0144729127823694,0.04103511450610729,0.07219407478705268,0.1022339787183953,367521287752.08,1045786732373.895,1783827350785.554,2407090509426.39
1.75408552,-1.87095e-05,-3.14199e-05,-4.0942e-05,-4.7637e-05,1.03999e+21,1.0475e+21,1.04844e+21,1.04159e+21,7710540000000000,1.54493e+16,2.24051e+16,2.84102e+16,0.01416413268355125,0.04016114373546277,0.07059554778514464,0.09983723934161857,364043705406.0975,1034102596520.475,1757444786312.16,2363663280952.71
1.76088852,-1.83922e-05,-3.09899e-05,-4.0354e-05,-4.69115e-05,1.05706e+21,1.06212e+21,1.06161e+21,1.05338e+21,7803340000000000,1.56054e+16,2.25685e+16,2.85631e+16,0.01374699344418404,0.03921843703344462,0.06894106603127739,0.09739117681689334,357574879409.1304,1020032328802.861,1728773831918.76,2318161602115.505
1.76769152,-1.80072e-05,-3.05304e-05,-3.97463e-05,-4.61722e-05,1.07422e+21,1.07679e+21,1.07478e+21,1.06513e+21,7896900000000000,1.57594e+16,2.27283e+16,2.87128e+16,0.01323275361894787,0.03821268672673757,0.06723393732633169,0.09490070824056737,348325773511.5648,1003681692002.247,1697903441926.738,2270720879641.469
1.77449452,-1.75621e-05,-3.00442e-05,-3.91197e-05,-4.54195e-05,1.09139e+21,1.0915e+21,1.08793e+21,1.07683e+21,7991540000000000,1.59117e+16,2.28842e+16,2.88594e+16,0.01263640797064057,0.03715178605924169,0.06547850554868678,0.09236890444552311,336614532512.3099,985246790398.0601,1664914685196.953,2221425967462.608
1.78129752,-1.70654e-05,-2.95341e-05,-3.84752e-05,-4.46538e-05,1.10846e+21,1.10623e+21,1.10105e+21,1.08846e+21,8087580000000000,1.60624e+16,2.30365e+16,2.90029e+16,0.01197445166725177,0.03604406195732791,0.06367879352978155,0.08979851201433357,322814452716.7736,964923567972.3064,1629929474609.792,2170347720083.762
1.78810052,-1.65265e-05,-2.90035e-05,-3.78134e-05,-4.38755e-05,1.12536e+21,1.12094e+21,1.11412e+21,1.10002e+21,8185270000000000,1.62118e+16,2.31852e+16,2.91436e+16,0.01126526715443938,0.03489821381530175,0.06183795102386731,0.08719323425239181,307364177604.0599,942938104551.515,1593028068976.187,2117603951465.005
1.79490352,-1.59561e-05,-2.84558e-05,-3.71354e-05,-4.30853e-05,1.142e+21,1.13561e+21,1.12714e+21,1.1115e+21,8284850000000000,1.636e+16,2.33302e+16,2.92815e+16,0.01052825045500474,0.03372397500876969,0.05996227783661374,0.08455818161258276,290749919273.8201,919540385239.1202,1554368815981.962,2063325329074.035
1.80170652,-1.53658e-05,-2.78946e-05,-3.6442e-05,-4.22835e-05,1.15832e+21,1.15023e+21,1.1401e+21,1.12288e+21,8386480000000000,1.6507e+16,2.34716e+16,2.94168e+16,0.009783189063666932,0.03253179792344242,0.05805600765208849,0.08189568543330671,273488398062.2048,895003980537.1067,1514074876896.4,2007590832712.08
1.80850952,-1.47686e-05,-2.73233e-05,-3.5734e-05,-4.14706e-05,1.17427e+21,1.16476e+21,1.15296e+21,1.13416e+21,8490260000000000,1.66527e+16,2.36094e+16,2.95498e+16,0.009049964726914694,0.03133064537690668,0.05612224893584691,0.07921030110892952,256121845074.4492,869566397113.3563,1472236248917.76,1950540463090.538
1.81531252,-1.41782e-05,-2.6745e-05,-3.50122e-05,-4.06473e-05,1.18983e+21,1.1792e+21,1.16574e+21,1.14532e+21,8596180000000000,1.67973e+16,2.37438e+16,2.96805e+16,0.008347239323927926,0.0301289812105517,0.05416675064319392,0.07650684335598859,239181239105.2092,843475893480,1429027215468.742,1892301136856.183
1.82211552,-1.36083e-05,-2.61628e-05,-3.42773e-05,-3.98139e-05,1.20497e+21,1.19352e+21,1.1784e+21,1.15637e+21,8704090000000000,1.69403e+16,2.38747e+16,2.98093e+16,0.007690983258591649,0.02893532047632392,0.05219279218808037,0.07378969699704648,223143368237.5833,816955015775.1168,1384541395169.736,1833016012245.048
